precision,recall,f1-score,support
0.38095238095238093,0.43243243243243246,0.4050632911392405,37.0
0.45454545454545453,0.13513513513513514,0.20833333333333334,37.0
0.5,0.6363636363636364,0.56,11.0
0.2727272727272727,0.2903225806451613,0.28125,31.0
0.5,0.4,0.4444444444444445,20.0
0.43333333333333335,0.5909090909090909,0.5,22.0
0.3684210526315789,0.7,0.48275862068965514,20.0
0.2692307692307692,0.32558139534883723,0.29473684210526313,43.0
0.4375,0.30434782608695654,0.358974358974359,46.0
0.21311475409836064,0.3939393939393939,0.2765957446808511,33.0
0.5789473684210527,0.5,0.5365853658536586,22.0
0.4666666666666667,0.2916666666666667,0.35897435897435903,24.0
0.3076923076923077,0.21052631578947367,0.25,19.0
0.425531914893617,0.31746031746031744,0.36363636363636365,63.0
0.30434782608695654,0.18421052631578946,0.22950819672131145,38.0
0.44,0.3793103448275862,0.4074074074074074,29.0
0.30952380952380953,0.5416666666666666,0.3939393939393939,24.0
0.22580645161290322,0.20588235294117646,0.2153846153846154,34.0
0.6,0.6666666666666666,0.631578947368421,18.0
0.5151515151515151,0.6296296296296297,0.5666666666666667,27.0
0.32,0.47058823529411764,0.38095238095238104,17.0
0.4482758620689655,0.3170731707317073,0.37142857142857144,41.0
0.2962962962962963,0.5714285714285714,0.3902439024390244,28.0
0.07547169811320754,0.2857142857142857,0.11940298507462686,14.0
0.5714285714285714,0.2,0.29629629629629634,20.0
0.7727272727272727,0.9444444444444444,0.85,18.0
0.7692307692307693,0.45454545454545453,0.5714285714285714,22.0
0.55,0.4782608695652174,0.5116279069767442,23.0
0.29411764705882354,0.16666666666666666,0.21276595744680848,30.0
0.5,0.625,0.5555555555555556,24.0
0.21428571428571427,0.3,0.25,20.0
0.43478260869565216,0.2564102564102564,0.3225806451612903,39.0
0.5588235294117647,0.5277777777777778,0.5428571428571428,36.0
0.2,0.12,0.15,25.0
0.3076923076923077,0.19047619047619047,0.23529411764705882,21.0
0.6842105263157895,0.65,0.6666666666666667,20.0
0.5263157894736842,0.45454545454545453,0.4878048780487805,22.0
0.3448275862068966,0.35714285714285715,0.3508771929824561,28.0
0.26666666666666666,0.32432432432432434,0.29268292682926833,37.0
0.21212121212121213,0.28,0.2413793103448276,25.0
0.7142857142857143,1.0,0.8333333333333333,10.0
0.45454545454545453,0.25,0.3225806451612903,20.0
0.5769230769230769,0.6,0.5882352941176471,25.0
0.38461538461538464,0.38461538461538464,0.38461538461538464,13.0
0.8064516129032258,0.8928571428571429,0.8474576271186439,28.0
0.5416666666666666,0.40625,0.46428571428571425,32.0
0.3235294117647059,0.3333333333333333,0.3283582089552239,33.0
0.9333333333333333,0.8235294117647058,0.8749999999999999,17.0
0.6,0.29411764705882354,0.3947368421052632,51.0
0.2,0.10526315789473684,0.13793103448275862,19.0
0.46153846153846156,0.13953488372093023,0.21428571428571427,43.0
0.7619047619047619,0.64,0.6956521739130435,50.0
0.3333333333333333,0.625,0.43478260869565216,16.0
0.4444444444444444,0.2926829268292683,0.3529411764705882,41.0
0.375,0.19148936170212766,0.25352112676056343,47.0
0.2631578947368421,0.16666666666666666,0.2040816326530612,30.0
0.3225806451612903,0.25,0.28169014084507044,40.0
0.25,0.19230769230769232,0.2173913043478261,26.0
0.8636363636363636,0.9047619047619048,0.8837209302325582,21.0
0.18181818181818182,0.18181818181818182,0.18181818181818182,22.0
0.10714285714285714,0.3333333333333333,0.16216216216216214,9.0
0.32558139534883723,0.5185185185185185,0.4,27.0
0.4642857142857143,0.52,0.49056603773584906,25.0
0.3333333333333333,0.4,0.3636363636363636,10.0
0.5,0.28,0.358974358974359,25.0
0.5882352941176471,0.5263157894736842,0.5555555555555555,19.0
0.6666666666666666,0.8571428571428571,0.75,21.0
0.3023255813953488,0.5416666666666666,0.3880597014925373,24.0
0.4583333333333333,0.55,0.5,20.0
0.7272727272727273,0.4444444444444444,0.5517241379310345,18.0
0.5,0.5652173913043478,0.5306122448979592,23.0
0.2222222222222222,0.09090909090909091,0.1290322580645161,22.0
0.41025641025641024,0.48484848484848486,0.4444444444444444,33.0
0.25,0.25,0.25,20.0
0.3333333333333333,0.5428571428571428,0.4130434782608695,35.0
0.7142857142857143,0.7352941176470589,0.7246376811594202,34.0
0.5,0.21875,0.30434782608695654,32.0
0.3181818181818182,0.18421052631578946,0.23333333333333334,38.0
0.21052631578947367,0.23529411764705882,0.2222222222222222,17.0
0.9444444444444444,1.0,0.9714285714285714,17.0
0.21739130434782608,0.24390243902439024,0.22988505747126436,41.0
0.42857142857142855,0.42857142857142855,0.42857142857142855,14.0
0.21052631578947367,0.25,0.22857142857142856,16.0
0.3157894736842105,0.3157894736842105,0.3157894736842105,19.0
0.6785714285714286,0.7307692307692307,0.7037037037037038,26.0
0.21052631578947367,0.48,0.2926829268292683,25.0
0.23809523809523808,0.3125,0.27027027027027023,16.0
0.5483870967741935,0.5,0.5230769230769231,34.0
0.46153846153846156,0.3157894736842105,0.37499999999999994,19.0
0.375,0.6,0.4615384615384615,20.0
0.5,0.6875,0.5789473684210527,16.0
0.3220338983050847,0.4318181818181818,0.36893203883495146,44.0
0.8823529411764706,0.8823529411764706,0.8823529411764706,17.0
0.5641025641025641,0.7096774193548387,0.6285714285714286,31.0
0.275,0.3793103448275862,0.3188405797101449,29.0
0.5263157894736842,0.38461538461538464,0.4444444444444444,26.0
0.3181818181818182,0.30434782608695654,0.31111111111111117,23.0
0.425,0.3541666666666667,0.38636363636363635,48.0
0.4666666666666667,0.30434782608695654,0.3684210526315789,23.0
0.16666666666666666,0.2608695652173913,0.20338983050847456,23.0
0.4166666666666667,0.1282051282051282,0.196078431372549,39.0
0.5,0.42424242424242425,0.4590163934426229,33.0
0.38095238095238093,0.17391304347826086,0.2388059701492537,46.0
0.15,0.10714285714285714,0.125,28.0
0.3870967741935484,0.3870967741935484,0.3870967741935484,31.0
0.25,0.3181818181818182,0.28,22.0
0.45161290322580644,0.5,0.47457627118644063,28.0
0.4117647058823529,0.3181818181818182,0.358974358974359,44.0
0.75,0.3157894736842105,0.44444444444444436,38.0
0.5185185185185185,0.4666666666666667,0.4912280701754386,30.0
0.3,0.20454545454545456,0.24324324324324326,44.0
0.36585365853658536,0.4838709677419355,0.4166666666666667,31.0
0.3181818181818182,0.3684210526315789,0.3414634146341463,19.0
0.42105263157894735,0.5333333333333333,0.47058823529411764,15.0
0.46875,0.5769230769230769,0.5172413793103449,26.0
0.3181818181818182,0.1794871794871795,0.2295081967213115,39.0
0.5416666666666666,0.65,0.5909090909090908,20.0
0.07692307692307693,0.05263157894736842,0.0625,19.0
0.5555555555555556,0.37037037037037035,0.4444444444444445,27.0
0.1111111111111111,0.03333333333333333,0.05128205128205128,30.0
0.5416666666666666,0.4482758620689655,0.49056603773584906,29.0
0.3125,0.13157894736842105,0.18518518518518517,38.0
0.3,0.391304347826087,0.33962264150943394,23.0
0.1875,0.0967741935483871,0.12765957446808507,31.0
0.3,0.125,0.17647058823529413,48.0
0.7777777777777778,0.875,0.823529411764706,16.0
0.4166666666666667,0.46875,0.4411764705882353,32.0
0.18604651162790697,0.4,0.25396825396825395,20.0
0.48,0.3076923076923077,0.37500000000000006,39.0
0.25,0.4782608695652174,0.3283582089552239,23.0
0.9,0.8571428571428571,0.8780487804878048,21.0
0.7058823529411765,0.8,0.7500000000000001,15.0
0.32558139534883723,0.4117647058823529,0.36363636363636365,34.0
0.25,0.21052631578947367,0.22857142857142856,19.0
0.8636363636363636,0.95,0.9047619047619048,20.0
0.2916666666666667,0.4117647058823529,0.34146341463414637,34.0
0.3392857142857143,0.475,0.39583333333333337,40.0
0.25,0.16666666666666666,0.2,24.0
0.26229508196721313,0.5517241379310345,0.35555555555555557,29.0
0.17391304347826086,0.2,0.18604651162790697,20.0
0.35714285714285715,0.21739130434782608,0.27027027027027023,23.0
0.3,0.375,0.33333333333333326,24.0
0.4090909090909091,0.36,0.3829787234042554,25.0
0.36,0.32142857142857145,0.33962264150943394,28.0
0.3783783783783784,0.35,0.36363636363636365,40.0
0.5333333333333333,0.5333333333333333,0.5333333333333333,15.0
0.4166666666666667,0.3333333333333333,0.3703703703703704,15.0
0.21311475409836064,0.3939393939393939,0.2765957446808511,33.0
0.42857142857142855,0.18181818181818182,0.2553191489361702,33.0
0.2564102564102564,0.23255813953488372,0.24390243902439024,43.0
0.20754716981132076,0.6111111111111112,0.3098591549295775,18.0
0.3783783783783784,0.35,0.36363636363636365,40.0
0.3793103448275862,0.39285714285714285,0.3859649122807017,28.0
0.2571428571428571,0.3,0.2769230769230769,30.0
0.15789473684210525,0.09090909090909091,0.11538461538461539,33.0
0.2,0.1935483870967742,0.19672131147540983,31.0
0.43478260869565216,0.35714285714285715,0.39215686274509803,28.0
0.3541666666666667,0.5151515151515151,0.41975308641975306,33.0
0.5238095238095238,0.5,0.5116279069767442,22.0
0.3333333333333333,0.4666666666666667,0.3888888888888889,15.0
0.75,0.2727272727272727,0.39999999999999997,22.0
0.35294117647058826,0.42857142857142855,0.3870967741935484,28.0
0.5333333333333333,0.5714285714285714,0.5517241379310344,28.0
0.5625,0.5294117647058824,0.5454545454545455,17.0
0.625,0.45454545454545453,0.5263157894736842,22.0
0.2777777777777778,0.45454545454545453,0.3448275862068966,11.0
0.5,0.38461538461538464,0.4347826086956522,26.0
0.4473684210526316,0.4722222222222222,0.4594594594594595,36.0
0.18181818181818182,0.08,0.1111111111111111,25.0
0.65,0.3170731707317073,0.42622950819672134,41.0
0.631578947368421,0.5714285714285714,0.6,21.0
0.32786885245901637,0.40816326530612246,0.36363636363636365,49.0
0.5862068965517241,0.5,0.5396825396825397,34.0
0.4489795918367347,0.8461538461538461,0.5866666666666667,26.0
0.375,0.24,0.2926829268292683,25.0
0.12,0.375,0.18181818181818182,8.0
0.2,0.4827586206896552,0.2828282828282829,29.0
0.26666666666666666,0.19047619047619047,0.2222222222222222,21.0
0.4166666666666667,0.15151515151515152,0.2222222222222222,33.0
0.21818181818181817,0.36363636363636365,0.27272727272727276,33.0
0.3870967741935484,0.41379310344827586,0.39999999999999997,29.0
0.2692307692307692,0.3181818181818182,0.2916666666666667,22.0
0.3103448275862069,0.2727272727272727,0.2903225806451613,33.0
0.34782608695652173,0.2857142857142857,0.3137254901960784,28.0
0.19230769230769232,0.2,0.19607843137254902,25.0
0.631578947368421,0.5853658536585366,0.6075949367088608,41.0
0.1935483870967742,0.5454545454545454,0.2857142857142857,11.0
0.5833333333333334,0.6086956521739131,0.5957446808510638,23.0
0.2608695652173913,0.35294117647058826,0.3,17.0
0.375,0.25,0.3,24.0
0.42857142857142855,0.631578947368421,0.5106382978723404,19.0
0.34782608695652173,0.23529411764705882,0.28070175438596484,34.0
0.21818181818181817,0.32432432432432434,0.26086956521739135,37.0
0.19230769230769232,0.3333333333333333,0.2439024390243902,15.0
0.37777777777777777,0.4594594594594595,0.41463414634146345,37.0
0.2857142857142857,0.2,0.23529411764705882,10.0
0.36363636363636365,0.2727272727272727,0.3116883116883117,44.0
0.625,0.5263157894736842,0.5714285714285714,19.0
0.2830188679245283,0.4838709677419355,0.3571428571428572,31.0
0.4117647058823529,0.2,0.2692307692307692,35.0
0.6842105263157895,0.24528301886792453,0.36111111111111105,53.0
0.45454545454545453,0.17857142857142858,0.25641025641025644,28.0
0.3055555555555556,0.5238095238095238,0.3859649122807018,21.0
0.3055555555555556,0.22916666666666666,0.2619047619047619,48.0
0.5454545454545454,0.6428571428571429,0.5901639344262296,28.0
0.2916666666666667,0.23333333333333334,0.2592592592592593,30.0
0.5263157894736842,0.6666666666666666,0.5882352941176471,15.0
0.40625,0.5652173913043478,0.4727272727272727,23.0
0.7777777777777778,0.5526315789473685,0.6461538461538462,38.0
0.38461538461538464,0.23809523809523808,0.2941176470588235,21.0
0.5555555555555556,0.2631578947368421,0.35714285714285715,19.0
0.3333333333333333,0.2916666666666667,0.3111111111111111,24.0
0.3488372093023256,0.5555555555555556,0.4285714285714286,27.0
0.3673469387755102,0.6923076923076923,0.48000000000000004,26.0
0.8571428571428571,0.8181818181818182,0.8372093023255814,22.0
0.23076923076923078,0.375,0.2857142857142857,16.0
0.7096774193548387,0.8148148148148148,0.7586206896551724,27.0
0.21212121212121213,0.3684210526315789,0.2692307692307693,19.0
0.5714285714285714,0.3333333333333333,0.4210526315789474,24.0
0.25,0.2692307692307692,0.2592592592592593,26.0
0.48,0.36363636363636365,0.41379310344827586,33.0
0.3448275862068966,0.35714285714285715,0.3508771929824561,28.0
0.3953488372093023,0.4857142857142857,0.43589743589743585,35.0
0.21818181818181817,0.26666666666666666,0.23999999999999996,45.0
0.23529411764705882,0.2962962962962963,0.2622950819672131,27.0
0.4626865671641791,0.7209302325581395,0.5636363636363636,43.0
0.3888888888888889,0.7368421052631579,0.509090909090909,19.0
0.2857142857142857,0.42857142857142855,0.34285714285714286,28.0
0.15384615384615385,0.10526315789473684,0.125,19.0
0.29411764705882354,0.17857142857142858,0.22222222222222224,28.0
0.2857142857142857,0.21052631578947367,0.24242424242424243,19.0
0.75,0.9230769230769231,0.8275862068965517,13.0
0.42857142857142855,0.34285714285714286,0.38095238095238093,35.0
0.375,0.36363636363636365,0.3692307692307692,33.0
0.6785714285714286,0.9047619047619048,0.7755102040816326,21.0
0.75,0.8333333333333334,0.7894736842105262,18.0
0.5217391304347826,0.5,0.5106382978723404,24.0
0.48148148148148145,0.4482758620689655,0.4642857142857143,29.0
0.2571428571428571,0.5625,0.3529411764705882,16.0
0.2916666666666667,0.1590909090909091,0.20588235294117646,44.0
0.59375,0.6785714285714286,0.6333333333333334,28.0
0.5555555555555556,0.2,0.29411764705882354,25.0
0.13043478260869565,0.13043478260869565,0.13043478260869565,23.0
0.36507936507936506,0.6388888888888888,0.4646464646464646,36.0
0.7647058823529411,0.6190476190476191,0.6842105263157895,21.0
0.3142857142857143,0.2894736842105263,0.3013698630136986,38.0
0.375,0.3,0.33333333333333326,40.0
0.22916666666666666,0.4230769230769231,0.29729729729729726,26.0
0.5238095238095238,0.55,0.5365853658536585,20.0
0.42857142857142855,0.125,0.19354838709677416,24.0
0.5172413793103449,0.5357142857142857,0.5263157894736843,28.0
0.6,0.23076923076923078,0.33333333333333337,39.0
0.23809523809523808,0.4411764705882353,0.3092783505154639,34.0
0.14814814814814814,0.17391304347826086,0.15999999999999998,23.0
0.3181818181818182,0.4666666666666667,0.3783783783783784,15.0
0.5294117647058824,0.5625,0.5454545454545455,16.0
0.39047732982414163,0.39047732982414163,0.39047732982414163,0.39047732982414163
0.41316857177151817,0.41309774693978357,0.3962055974092949,8359.0
0.4125725361639896,0.39047732982414163,0.38411888146490475,8359.0
