precision,recall,f1-score,support
0.6538461538461539,0.6538461538461539,0.6538461538461539,26.0
0.2127659574468085,0.2857142857142857,0.24390243902439024,35.0
0.4090909090909091,0.4090909090909091,0.4090909090909091,22.0
0.8709677419354839,0.9,0.8852459016393444,30.0
0.8125,0.5909090909090909,0.6842105263157896,22.0
0.56,0.6363636363636364,0.5957446808510639,22.0
0.625,0.43478260869565216,0.5128205128205128,23.0
0.8214285714285714,0.696969696969697,0.7540983606557378,33.0
0.15384615384615385,0.14285714285714285,0.14814814814814817,14.0
1.0,1.0,1.0,21.0
0.9090909090909091,0.9523809523809523,0.9302325581395349,21.0
0.5,0.631578947368421,0.5581395348837209,19.0
0.6060606060606061,0.5714285714285714,0.588235294117647,35.0
0.4666666666666667,0.4375,0.45161290322580644,32.0
0.6470588235294118,0.7333333333333333,0.6875,15.0
0.5384615384615384,0.5121951219512195,0.525,41.0
0.5454545454545454,0.631578947368421,0.5853658536585366,19.0
0.375,0.12,0.18181818181818182,25.0
0.75,0.5454545454545454,0.631578947368421,22.0
0.3157894736842105,0.34285714285714286,0.3287671232876712,35.0
0.6938775510204082,0.8292682926829268,0.7555555555555555,41.0
0.4666666666666667,0.6363636363636364,0.5384615384615385,11.0
0.35294117647058826,0.3333333333333333,0.34285714285714286,18.0
0.525,0.525,0.525,40.0
0.575,0.6571428571428571,0.6133333333333333,35.0
0.7368421052631579,0.5833333333333334,0.6511627906976745,24.0
0.8,0.6,0.6857142857142857,20.0
0.6521739130434783,0.5,0.5660377358490566,30.0
0.6666666666666666,0.56,0.6086956521739131,25.0
1.0,0.9444444444444444,0.9714285714285714,18.0
0.7857142857142857,0.9565217391304348,0.8627450980392156,23.0
0.2727272727272727,0.125,0.17142857142857143,24.0
0.4666666666666667,0.5,0.4827586206896552,14.0
0.3404255319148936,0.6666666666666666,0.4507042253521127,24.0
0.6,0.6818181818181818,0.6382978723404256,22.0
0.4827586206896552,0.6086956521739131,0.5384615384615384,23.0
0.38461538461538464,0.25,0.30303030303030304,20.0
1.0,1.0,1.0,18.0
0.3333333333333333,0.38461538461538464,0.3571428571428571,13.0
0.9166666666666666,0.6875,0.7857142857142857,16.0
0.8095238095238095,0.85,0.8292682926829269,20.0
0.42105263157894735,0.42105263157894735,0.42105263157894735,19.0
0.8,1.0,0.888888888888889,16.0
0.8571428571428571,0.46153846153846156,0.6,26.0
0.7647058823529411,0.6190476190476191,0.6842105263157895,21.0
0.7692307692307693,0.7407407407407407,0.7547169811320754,27.0
0.6538461538461539,0.68,0.6666666666666666,25.0
0.48148148148148145,0.4482758620689655,0.4642857142857143,29.0
0.5652173913043478,0.65,0.6046511627906976,20.0
0.5833333333333334,0.5957446808510638,0.5894736842105263,47.0
0.7631578947368421,0.90625,0.8285714285714286,32.0
0.6,0.42857142857142855,0.5,35.0
0.4,0.21052631578947367,0.27586206896551724,19.0
0.3,0.2571428571428571,0.2769230769230769,35.0
0.5714285714285714,0.5333333333333333,0.5517241379310344,30.0
1.0,1.0,1.0,19.0
0.6818181818181818,0.6818181818181818,0.6818181818181818,22.0
1.0,0.8333333333333334,0.9090909090909091,12.0
0.4418604651162791,0.41304347826086957,0.4269662921348315,46.0
0.38461538461538464,0.5,0.4347826086956522,20.0
0.25,0.2,0.22222222222222224,20.0
0.525,0.65625,0.5833333333333334,32.0
0.3157894736842105,0.3333333333333333,0.3243243243243243,18.0
0.8260869565217391,1.0,0.9047619047619047,19.0
0.2916666666666667,0.35,0.31818181818181823,20.0
0.25,0.21052631578947367,0.22857142857142856,19.0
0.6388888888888888,0.5227272727272727,0.575,44.0
0.625,0.5882352941176471,0.6060606060606061,17.0
0.5789473684210527,0.4782608695652174,0.5238095238095238,23.0
0.9375,0.9375,0.9375,16.0
0.37209302325581395,0.42105263157894735,0.3950617283950617,38.0
0.5833333333333334,0.3181818181818182,0.4117647058823529,22.0
1.0,1.0,1.0,18.0
0.95,0.8260869565217391,0.8837209302325583,23.0
0.4117647058823529,0.5833333333333334,0.4827586206896552,12.0
0.4838709677419355,0.36585365853658536,0.4166666666666667,41.0
0.14285714285714285,0.2857142857142857,0.19047619047619047,7.0
0.5925925925925926,0.7272727272727273,0.6530612244897959,22.0
0.55,0.4782608695652174,0.5116279069767442,23.0
0.45454545454545453,0.5263157894736842,0.4878048780487805,38.0
0.6071428571428571,0.8095238095238095,0.6938775510204083,21.0
0.6923076923076923,0.5,0.5806451612903226,18.0
0.35714285714285715,0.16666666666666666,0.22727272727272724,30.0
0.4,0.43243243243243246,0.4155844155844156,37.0
0.6,0.72,0.6545454545454547,25.0
0.5294117647058824,0.5454545454545454,0.5373134328358209,33.0
0.7894736842105263,0.8333333333333334,0.8108108108108109,18.0
0.4090909090909091,0.2903225806451613,0.339622641509434,31.0
0.782608695652174,0.75,0.7659574468085107,48.0
0.56,0.5384615384615384,0.5490196078431373,26.0
0.5172413793103449,0.5172413793103449,0.5172413793103449,29.0
0.4864864864864865,0.5454545454545454,0.5142857142857143,33.0
0.6666666666666666,0.8,0.7272727272727272,10.0
0.5357142857142857,0.42857142857142855,0.47619047619047616,35.0
0.42857142857142855,0.21428571428571427,0.2857142857142857,14.0
0.6764705882352942,0.8518518518518519,0.7540983606557378,27.0
0.5952380952380952,0.5813953488372093,0.5882352941176471,43.0
0.25,0.45454545454545453,0.3225806451612903,11.0
0.6666666666666666,0.7,0.6829268292682926,20.0
0.38636363636363635,0.5151515151515151,0.44155844155844154,33.0
0.5185185185185185,0.6666666666666666,0.5833333333333334,21.0
0.42857142857142855,0.47368421052631576,0.45,19.0
0.8,0.7692307692307693,0.7843137254901961,26.0
0.36363636363636365,0.25,0.2962962962962963,16.0
0.2,0.17142857142857143,0.18461538461538463,35.0
0.4444444444444444,0.47058823529411764,0.45714285714285713,17.0
0.375,0.2222222222222222,0.27906976744186046,27.0
0.7272727272727273,0.5517241379310345,0.6274509803921569,29.0
0.2692307692307692,0.3333333333333333,0.2978723404255319,21.0
0.35714285714285715,0.2777777777777778,0.31250000000000006,18.0
0.4,0.4666666666666667,0.4307692307692308,30.0
0.5869565217391305,0.6428571428571429,0.6136363636363638,42.0
1.0,0.9411764705882353,0.9696969696969697,17.0
0.5357142857142857,0.6,0.5660377358490566,25.0
0.23529411764705882,0.16,0.19047619047619052,25.0
0.6666666666666666,0.6666666666666666,0.6666666666666666,12.0
0.46551724137931033,0.421875,0.4426229508196722,64.0
0.6363636363636364,0.7777777777777778,0.7000000000000001,18.0
0.8333333333333334,0.7692307692307693,0.8,13.0
0.391304347826087,0.5454545454545454,0.4556962025316456,33.0
0.4230769230769231,0.5789473684210527,0.4888888888888889,19.0
0.875,1.0,0.9333333333333333,7.0
0.5517241379310345,0.5161290322580645,0.5333333333333333,31.0
0.6111111111111112,0.6875,0.6470588235294118,16.0
0.23076923076923078,0.24,0.23529411764705882,25.0
1.0,0.95,0.9743589743589743,20.0
0.56,0.7,0.6222222222222222,20.0
0.2857142857142857,0.18181818181818182,0.2222222222222222,11.0
0.25806451612903225,0.23529411764705882,0.24615384615384614,34.0
0.7692307692307693,0.5263157894736842,0.625,19.0
0.5416666666666666,0.52,0.5306122448979592,25.0
1.0,0.8928571428571429,0.9433962264150945,28.0
0.6666666666666666,0.4,0.5,20.0
0.65,0.35135135135135137,0.456140350877193,37.0
0.5952380952380952,0.6944444444444444,0.6410256410256411,36.0
0.3076923076923077,0.3076923076923077,0.3076923076923077,26.0
0.7857142857142857,0.6111111111111112,0.6875000000000001,18.0
0.34615384615384615,0.375,0.35999999999999993,24.0
0.25,0.16666666666666666,0.2,12.0
0.4,0.5454545454545454,0.4615384615384615,11.0
0.19230769230769232,0.22727272727272727,0.20833333333333331,22.0
0.45454545454545453,0.43478260869565216,0.4444444444444445,23.0
0.6666666666666666,0.5128205128205128,0.5797101449275363,39.0
0.4642857142857143,0.52,0.49056603773584906,25.0
0.3488372093023256,0.4166666666666667,0.379746835443038,36.0
0.5625,0.3333333333333333,0.4186046511627907,27.0
0.6153846153846154,0.38095238095238093,0.47058823529411764,21.0
0.5714285714285714,0.5,0.5333333333333333,40.0
0.8571428571428571,0.9230769230769231,0.888888888888889,13.0
0.48148148148148145,0.3939393939393939,0.43333333333333324,33.0
0.46808510638297873,0.5641025641025641,0.5116279069767442,39.0
0.4,0.4166666666666667,0.4081632653061225,24.0
0.5,0.4838709677419355,0.4918032786885246,31.0
0.3125,0.20833333333333334,0.25,24.0
0.4827586206896552,0.7,0.5714285714285714,20.0
0.36666666666666664,0.39285714285714285,0.3793103448275862,28.0
0.7142857142857143,0.29411764705882354,0.4166666666666667,17.0
0.5294117647058824,0.23684210526315788,0.3272727272727273,38.0
0.36,0.5294117647058824,0.42857142857142855,17.0
0.5833333333333334,0.7,0.6363636363636365,20.0
0.2857142857142857,0.18181818181818182,0.2222222222222222,11.0
0.6666666666666666,0.41025641025641024,0.5079365079365079,39.0
0.6071428571428571,0.5,0.5483870967741935,34.0
0.4166666666666667,0.7142857142857143,0.5263157894736842,14.0
0.75,0.8181818181818182,0.7826086956521738,11.0
0.4166666666666667,0.2777777777777778,0.33333333333333337,18.0
0.32142857142857145,0.45,0.375,20.0
0.5172413793103449,0.7142857142857143,0.6000000000000001,21.0
0.6666666666666666,0.6,0.631578947368421,20.0
0.9411764705882353,0.8421052631578947,0.8888888888888888,19.0
0.75,0.5,0.6,18.0
0.6666666666666666,0.7777777777777778,0.717948717948718,18.0
0.5263157894736842,0.5263157894736842,0.5263157894736842,19.0
0.5217391304347826,0.36363636363636365,0.42857142857142855,33.0
0.38461538461538464,0.625,0.4761904761904762,8.0
0.38461538461538464,0.6,0.46875,25.0
0.3888888888888889,0.25925925925925924,0.3111111111111111,27.0
0.5833333333333334,0.4117647058823529,0.4827586206896552,17.0
0.48717948717948717,0.5588235294117647,0.5205479452054794,34.0
0.9473684210526315,0.9,0.9230769230769231,20.0
0.7142857142857143,0.5882352941176471,0.6451612903225806,34.0
0.6111111111111112,0.7857142857142857,0.6875000000000001,14.0
0.6842105263157895,0.8666666666666667,0.7647058823529413,15.0
0.6538461538461539,0.425,0.5151515151515152,40.0
0.5789473684210527,0.6111111111111112,0.5945945945945946,18.0
0.75,0.8333333333333334,0.7894736842105262,18.0
0.4,0.42857142857142855,0.4137931034482759,14.0
0.967741935483871,0.967741935483871,0.967741935483871,31.0
0.6923076923076923,0.6428571428571429,0.6666666666666666,14.0
0.3157894736842105,0.5,0.3870967741935484,12.0
0.2222222222222222,0.25,0.23529411764705882,16.0
0.45454545454545453,0.38461538461538464,0.41666666666666663,13.0
0.38095238095238093,0.24242424242424243,0.2962962962962963,33.0
0.5882352941176471,0.6666666666666666,0.625,15.0
0.21428571428571427,0.1875,0.19999999999999998,16.0
0.4117647058823529,0.45161290322580644,0.4307692307692308,31.0
0.2962962962962963,0.26666666666666666,0.28070175438596495,30.0
0.6774193548387096,0.7,0.6885245901639343,30.0
0.32432432432432434,0.5714285714285714,0.41379310344827586,21.0
0.39285714285714285,0.39285714285714285,0.39285714285714285,28.0
0.5714285714285714,0.6,0.5853658536585366,20.0
0.16129032258064516,0.25,0.19607843137254902,20.0
0.47058823529411764,0.6666666666666666,0.5517241379310345,36.0
0.38461538461538464,0.5,0.4347826086956522,20.0
0.8709677419354839,0.8709677419354839,0.8709677419354839,31.0
0.7307692307692307,0.5588235294117647,0.6333333333333334,34.0
0.5,0.5789473684210527,0.5365853658536586,19.0
0.2777777777777778,0.3333333333333333,0.303030303030303,15.0
0.5517241379310345,0.6153846153846154,0.5818181818181819,26.0
0.3333333333333333,0.3333333333333333,0.3333333333333333,15.0
0.358974358974359,0.32558139534883723,0.34146341463414637,43.0
0.4375,0.5384615384615384,0.4827586206896552,13.0
0.6842105263157895,0.65,0.6666666666666667,20.0
0.4807692307692308,0.6578947368421053,0.5555555555555556,38.0
0.2,0.14285714285714285,0.16666666666666666,14.0
0.4838709677419355,0.5555555555555556,0.5172413793103449,27.0
0.8333333333333334,0.7142857142857143,0.7692307692307692,28.0
0.5769230769230769,0.3,0.3947368421052631,50.0
0.38461538461538464,0.29411764705882354,0.33333333333333337,34.0
0.625,0.7291666666666666,0.6730769230769231,48.0
0.42105263157894735,0.4,0.41025641025641024,20.0
0.75,1.0,0.8571428571428571,12.0
0.5,0.4,0.4444444444444445,15.0
0.5238095238095238,0.5238095238095238,0.5238095238095238,21.0
0.5454545454545454,0.7636363636363637,0.6363636363636364,55.0
0.88,0.8461538461538461,0.8627450980392156,26.0
0.36363636363636365,0.15384615384615385,0.21621621621621623,26.0
0.36666666666666664,0.6470588235294118,0.46808510638297873,17.0
0.65,0.7647058823529411,0.7027027027027027,17.0
0.9393939393939394,0.96875,0.9538461538461539,32.0
0.7,0.6363636363636364,0.6666666666666666,22.0
0.5882352941176471,0.3225806451612903,0.41666666666666663,31.0
0.48148148148148145,0.4482758620689655,0.4642857142857143,29.0
0.5,0.4,0.4444444444444445,20.0
0.4,0.37037037037037035,0.3846153846153846,27.0
0.9565217391304348,1.0,0.9777777777777777,22.0
0.5,0.6521739130434783,0.5660377358490566,23.0
0.6111111111111112,0.5789473684210527,0.5945945945945946,19.0
0.6428571428571429,0.782608695652174,0.7058823529411765,23.0
1.0,0.875,0.9333333333333333,24.0
0.6842105263157895,0.5416666666666666,0.6046511627906976,24.0
0.6,0.5625,0.5806451612903225,16.0
0.9047619047619048,1.0,0.9500000000000001,19.0
0.4782608695652174,0.39285714285714285,0.4313725490196078,28.0
0.6875,0.5238095238095238,0.5945945945945946,21.0
0.6071428571428571,0.6538461538461539,0.6296296296296297,26.0
0.46153846153846156,0.41379310344827586,0.43636363636363634,29.0
0.6666666666666666,0.5833333333333334,0.6222222222222222,24.0
0.30434782608695654,0.2692307692307692,0.28571428571428575,26.0
0.41935483870967744,0.3611111111111111,0.3880597014925373,36.0
0.4444444444444444,0.48,0.4615384615384615,25.0
0.660377358490566,0.8333333333333334,0.7368421052631579,42.0
0.9285714285714286,0.9285714285714286,0.9285714285714286,14.0
0.2727272727272727,0.2,0.23076923076923075,30.0
0.56,0.5384615384615384,0.5490196078431373,26.0
0.6470588235294118,0.4583333333333333,0.5365853658536585,24.0
0.2777777777777778,0.3125,0.29411764705882354,16.0
0.3333333333333333,0.26666666666666666,0.2962962962962963,15.0
0.875,0.7777777777777778,0.823529411764706,18.0
0.2894736842105263,0.3142857142857143,0.3013698630136986,35.0
0.47368421052631576,0.43902439024390244,0.4556962025316456,41.0
0.9090909090909091,1.0,0.9523809523809523,10.0
0.6,0.5294117647058824,0.5625,17.0
1.0,0.9333333333333333,0.9655172413793104,15.0
0.3888888888888889,0.2916666666666667,0.3333333333333333,24.0
0.9655172413793104,0.8484848484848485,0.9032258064516129,33.0
0.4666666666666667,0.5,0.4827586206896552,14.0
0.46808510638297873,0.6470588235294118,0.54320987654321,34.0
0.8571428571428571,0.9,0.8780487804878048,20.0
0.8064516129032258,0.9615384615384616,0.8771929824561403,26.0
0.5,0.2727272727272727,0.3529411764705882,22.0
0.37777777777777777,0.5,0.43037974683544306,34.0
0.28,0.2916666666666667,0.2857142857142857,24.0
0.52,0.5909090909090909,0.5531914893617023,22.0
0.39705882352941174,0.675,0.5,40.0
0.5,0.38095238095238093,0.4324324324324324,42.0
0.42857142857142855,0.4444444444444444,0.43636363636363634,27.0
0.5384615384615384,0.3888888888888889,0.45161290322580644,18.0
0.5517241379310345,0.6153846153846154,0.5818181818181819,26.0
0.6363636363636364,0.6086956521739131,0.6222222222222223,23.0
0.2,0.043478260869565216,0.07142857142857142,23.0
0.41935483870967744,0.5909090909090909,0.4905660377358491,22.0
0.5882352941176471,0.5128205128205128,0.547945205479452,39.0
0.6206896551724138,0.6,0.6101694915254238,30.0
0.6666666666666666,0.8888888888888888,0.761904761904762,9.0
0.42857142857142855,0.3333333333333333,0.375,18.0
0.4166666666666667,0.25,0.3125,20.0
0.56,0.7,0.6222222222222222,20.0
0.5441398011449232,0.5441398011449232,0.5441398011449232,0.5441398011449232
0.5550787258497907,0.5502239803555414,0.544102549229679,9957.0
0.5514747785527111,0.5441398011449232,0.5397792354625811,9957.0
