precision,recall,f1-score,support
0.6216216216216216,0.6571428571428571,0.6388888888888888,35.0
0.8617021276595744,0.7431192660550459,0.7980295566502462,109.0
1.0,0.7692307692307693,0.8695652173913044,39.0
0.13592233009708737,0.6086956521739131,0.22222222222222224,23.0
0.7358490566037735,0.527027027027027,0.6141732283464566,148.0
0.5428571428571428,0.7916666666666666,0.6440677966101694,24.0
0.8695652173913043,0.9090909090909091,0.888888888888889,22.0
0.8653846153846154,0.4945054945054945,0.6293706293706294,91.0
0.8689655172413793,0.8456375838926175,0.8571428571428572,149.0
0.8441558441558441,0.8379373848987108,0.8410351201478743,543.0
0.8571428571428571,0.9473684210526315,0.9,38.0
0.9942196531791907,0.9772727272727273,0.98567335243553,176.0
0.9190751445086706,0.888268156424581,0.9034090909090909,179.0
