precision,recall,f1-score,support
0.9879032258064516,0.9919028340080972,0.98989898989899,247.0
0.9854368932038835,0.9854368932038835,0.9854368932038835,206.0
0.9753086419753086,0.9753086419753086,0.9753086419753086,81.0
0.974169741697417,0.9924812030075187,0.9832402234636871,266.0
0.970703125,0.9669260700389105,0.9688109161793371,514.0
0.9802631578947368,0.9675324675324676,0.9738562091503268,154.0
0.7253521126760564,0.9196428571428571,0.811023622047244,112.0
0.9705882352941176,0.9924812030075187,0.9814126394052045,133.0
1.0,0.9873417721518988,0.9936305732484078,158.0
0.9772727272727273,1.0,0.9885057471264368,86.0
1.0,1.0,1.0,92.0
0.9397590361445783,0.9873417721518988,0.962962962962963,79.0
0.9764705882352941,0.9764705882352941,0.9764705882352941,85.0
1.0,0.9897959183673469,0.9948717948717948,98.0
0.9375,0.8898305084745762,0.9130434782608696,118.0
0.4612676056338028,0.9424460431654677,0.6193853427895981,139.0
0.9629629629629629,0.975,0.9689440993788819,80.0
0.9901960784313726,0.9711538461538461,0.9805825242718447,104.0
0.948051948051948,0.948051948051948,0.948051948051948,77.0
0.9928057553956835,0.9928057553956835,0.9928057553956835,139.0
1.0,0.9905660377358491,0.9952606635071091,106.0
0.9496188983188281,0.9496188983188281,0.9496188983188281,0.9496188983188281
0.9506095817606629,0.9619653931680487,0.9545699399480239,18499.0
0.9558545920473777,0.9496188983188281,0.9508602223112903,18499.0
