precision,recall,f1-score,support
0.7560975609756098,0.8378378378378378,0.7948717948717948,37.0
0.375,0.25,0.3,12.0
1.0,0.8666666666666667,0.9285714285714286,15.0
0.3333333333333333,0.07407407407407407,0.12121212121212122,27.0
0.24390243902439024,0.45454545454545453,0.31746031746031744,22.0
0.23376623376623376,0.5806451612903226,0.33333333333333337,31.0
0.5,0.6666666666666666,0.5714285714285715,45.0
0.21428571428571427,0.2,0.20689655172413796,15.0
0.39473684210526316,0.5172413793103449,0.44776119402985076,29.0
0.2777777777777778,0.2631578947368421,0.27027027027027023,19.0
1.0,0.9375,0.967741935483871,16.0
0.21212121212121213,0.30434782608695654,0.25,23.0
0.47368421052631576,0.391304347826087,0.42857142857142855,23.0
0.9545454545454546,0.875,0.9130434782608695,24.0
0.28125,0.3103448275862069,0.2950819672131148,29.0
0.8571428571428571,0.3157894736842105,0.46153846153846156,19.0
0.2625,0.8076923076923077,0.3962264150943397,26.0
0.45454545454545453,0.45454545454545453,0.45454545454545453,11.0
0.32608695652173914,0.5555555555555556,0.410958904109589,27.0
0.7307692307692307,0.5277777777777778,0.6129032258064515,36.0
0.5,0.24,0.32432432432432434,50.0
0.4117647058823529,0.32558139534883723,0.36363636363636365,43.0
0.6521739130434783,0.6,0.6250000000000001,25.0
0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0
0.30303030303030304,0.45454545454545453,0.36363636363636365,22.0
0.29411764705882354,0.2631578947368421,0.27777777777777773,19.0
0.7241379310344828,0.84,0.7777777777777777,25.0
0.8333333333333334,0.5,0.625,10.0
0.2962962962962963,0.5517241379310345,0.38554216867469876,29.0
0.47619047619047616,0.4166666666666667,0.4444444444444445,24.0
0.38095238095238093,0.6666666666666666,0.4848484848484849,24.0
0.5714285714285714,0.10810810810810811,0.18181818181818182,37.0
0.24,0.4,0.3,15.0
0.3,0.3076923076923077,0.3037974683544304,39.0
0.4838709677419355,0.5,0.4918032786885246,30.0
1.0,0.9473684210526315,0.972972972972973,19.0
0.29411764705882354,0.5263157894736842,0.3773584905660377,19.0
0.34782608695652173,0.34782608695652173,0.34782608695652173,23.0
0.38461538461538464,0.35714285714285715,0.3703703703703704,14.0
0.5833333333333334,0.6666666666666666,0.6222222222222222,21.0
0.3157894736842105,0.24,0.2727272727272727,25.0
0.30952380952380953,0.7647058823529411,0.4406779661016949,17.0
1.0,1.0,1.0,16.0
0.35,0.2,0.2545454545454545,35.0
1.0,1.0,1.0,19.0
0.36538461538461536,0.6785714285714286,0.475,28.0
0.3793103448275862,0.39285714285714285,0.3859649122807017,28.0
0.5555555555555556,0.625,0.5882352941176471,24.0
0.4375,0.3888888888888889,0.411764705882353,18.0
0.125,0.25,0.16666666666666666,8.0
0.4827586206896552,0.56,0.5185185185185185,25.0
0.5555555555555556,0.7692307692307693,0.6451612903225806,13.0
0.7142857142857143,0.9090909090909091,0.8,22.0
0.42857142857142855,0.375,0.39999999999999997,8.0
0.35185185185185186,0.48717948717948717,0.40860215053763443,39.0
0.2,0.1,0.13333333333333333,20.0
0.5,0.1111111111111111,0.1818181818181818,18.0
0.6470588235294118,0.4074074074074074,0.5,27.0
0.9230769230769231,0.8,0.8571428571428571,15.0
0.4666666666666667,0.3684210526315789,0.4117647058823529,19.0
0.7,0.4375,0.5384615384615384,32.0
0.8709677419354839,1.0,0.9310344827586207,27.0
0.5555555555555556,0.38461538461538464,0.4545454545454546,13.0
0.42857142857142855,0.08333333333333333,0.13953488372093023,36.0
0.9333333333333333,1.0,0.9655172413793104,14.0
0.0,0.0,0.0,7.0
0.3333333333333333,0.47368421052631576,0.391304347826087,19.0
0.6521739130434783,0.3409090909090909,0.44776119402985076,44.0
0.375,0.24,0.2926829268292683,25.0
0.4117647058823529,0.2692307692307692,0.3255813953488372,26.0
0.47368421052631576,0.45,0.46153846153846156,20.0
1.0,0.8636363636363636,0.9268292682926829,22.0
0.2727272727272727,0.25,0.2608695652173913,24.0
0.6470588235294118,0.6666666666666666,0.6567164179104478,33.0
0.34615384615384615,0.25,0.2903225806451613,36.0
0.4782608695652174,0.8461538461538461,0.6111111111111112,13.0
0.22727272727272727,0.5357142857142857,0.3191489361702128,28.0
0.2857142857142857,0.3333333333333333,0.30769230769230765,12.0
0.5555555555555556,0.22727272727272727,0.3225806451612903,44.0
0.2631578947368421,0.2631578947368421,0.2631578947368421,19.0
0.6216216216216216,0.6301369863013698,0.6258503401360545,73.0
0.2692307692307692,0.4375,0.33333333333333337,16.0
0.2631578947368421,0.5,0.3448275862068966,10.0
0.42857142857142855,0.4090909090909091,0.4186046511627907,22.0
0.38461538461538464,0.38461538461538464,0.38461538461538464,39.0
0.29411764705882354,0.7142857142857143,0.4166666666666667,7.0
0.9375,0.9375,0.9375,16.0
0.9444444444444444,1.0,0.9714285714285714,17.0
0.9375,0.9375,0.9375,16.0
0.6216216216216216,0.7666666666666667,0.6865671641791045,30.0
0.15384615384615385,0.26666666666666666,0.1951219512195122,15.0
0.6428571428571429,0.47368421052631576,0.5454545454545454,38.0
0.41304347826086957,0.475,0.44186046511627913,40.0
0.4444444444444444,0.11428571428571428,0.1818181818181818,35.0
0.4,0.4,0.4000000000000001,20.0
0.6153846153846154,0.32,0.4210526315789474,25.0
0.0,0.0,0.0,13.0
0.6,0.13043478260869565,0.21428571428571427,23.0
0.7857142857142857,0.5789473684210527,0.6666666666666667,19.0
0.5294117647058824,0.5,0.5142857142857143,18.0
0.4166666666666667,0.5882352941176471,0.48780487804878053,17.0
0.5,0.6363636363636364,0.56,11.0
0.6111111111111112,0.5,0.55,22.0
0.47058823529411764,0.8421052631578947,0.6037735849056604,19.0
0.2727272727272727,0.34615384615384615,0.3050847457627119,26.0
0.5,0.07142857142857142,0.125,14.0
0.32,0.25806451612903225,0.2857142857142857,31.0
0.3181818181818182,0.4827586206896552,0.3835616438356164,29.0
0.42857142857142855,0.21428571428571427,0.2857142857142857,42.0
0.49122807017543857,0.7567567567567568,0.5957446808510638,37.0
0.43478260869565216,0.5263157894736842,0.47619047619047616,19.0
0.56,0.56,0.56,25.0
0.8181818181818182,0.75,0.7826086956521738,12.0
0.4,0.4444444444444444,0.4210526315789474,18.0
0.3333333333333333,0.2857142857142857,0.30769230769230765,21.0
0.20454545454545456,0.3,0.24324324324324326,30.0
0.48148148148148145,0.325,0.3880597014925373,40.0
0.5833333333333334,0.2,0.2978723404255319,35.0
0.6666666666666666,0.56,0.6086956521739131,50.0
0.7142857142857143,0.3333333333333333,0.4545454545454545,15.0
0.4482758620689655,0.38235294117647056,0.41269841269841273,34.0
0.6666666666666666,0.6923076923076923,0.6792452830188679,26.0
0.25,0.19047619047619047,0.2162162162162162,42.0
0.3333333333333333,0.42857142857142855,0.375,14.0
0.3,0.25,0.2727272727272727,12.0
0.3888888888888889,0.7,0.5,10.0
0.42105263157894735,0.2962962962962963,0.34782608695652173,27.0
0.5,0.4090909090909091,0.45,22.0
0.2222222222222222,0.23529411764705882,0.22857142857142856,17.0
0.32558139534883723,0.7,0.44444444444444453,20.0
0.36,0.6428571428571429,0.4615384615384615,14.0
0.25925925925925924,0.21212121212121213,0.23333333333333334,33.0
0.16666666666666666,0.11904761904761904,0.1388888888888889,42.0
0.5238095238095238,0.6111111111111112,0.5641025641025642,18.0
0.34146341463414637,0.7368421052631579,0.46666666666666673,19.0
0.23404255319148937,0.5789473684210527,0.3333333333333333,19.0
0.6097560975609756,0.5813953488372093,0.5952380952380952,43.0
1.0,0.9523809523809523,0.975609756097561,21.0
0.6875,0.88,0.7719298245614036,25.0
0.896551724137931,1.0,0.9454545454545454,26.0
0.3181818181818182,0.5384615384615384,0.39999999999999997,13.0
0.2777777777777778,0.5555555555555556,0.3703703703703704,27.0
0.47619047619047616,0.6060606060606061,0.5333333333333333,33.0
0.8333333333333334,0.9375,0.8823529411764706,16.0
0.2073170731707317,0.7727272727272727,0.3269230769230769,22.0
0.42857142857142855,0.10344827586206896,0.16666666666666663,29.0
0.5714285714285714,0.5,0.5333333333333333,16.0
0.7142857142857143,0.47619047619047616,0.5714285714285714,21.0
0.625,0.7692307692307693,0.6896551724137931,13.0
0.4666666666666667,0.1891891891891892,0.2692307692307693,37.0
0.6428571428571429,0.32142857142857145,0.4285714285714286,28.0
0.3181818181818182,0.4666666666666667,0.3783783783783784,15.0
0.45454545454545453,0.7692307692307693,0.5714285714285714,13.0
0.8636363636363636,0.8636363636363636,0.8636363636363636,22.0
1.0,1.0,1.0,13.0
0.46511627906976744,0.6666666666666666,0.547945205479452,30.0
0.18518518518518517,0.23809523809523808,0.20833333333333334,21.0
0.2857142857142857,0.23076923076923078,0.25531914893617025,26.0
0.29411764705882354,0.4,0.33898305084745767,25.0
0.5882352941176471,0.16393442622950818,0.25641025641025644,61.0
0.5384615384615384,0.4117647058823529,0.4666666666666667,17.0
0.5625,0.6923076923076923,0.6206896551724138,13.0
0.3,0.09375,0.14285714285714285,32.0
0.2549019607843137,0.43333333333333335,0.32098765432098764,30.0
0.45454545454545453,0.7142857142857143,0.5555555555555556,14.0
0.5833333333333334,0.3181818181818182,0.4117647058823529,22.0
0.23529411764705882,0.36363636363636365,0.2857142857142857,22.0
0.4642857142857143,0.5777777777777777,0.5148514851485149,45.0
0.18181818181818182,0.36363636363636365,0.24242424242424246,11.0
0.45,0.2647058823529412,0.33333333333333337,34.0
0.4594594594594595,0.4358974358974359,0.4473684210526316,39.0
0.3076923076923077,0.47058823529411764,0.372093023255814,17.0
1.0,0.9411764705882353,0.9696969696969697,17.0
0.45714285714285713,0.6956521739130435,0.5517241379310345,23.0
0.5,0.3,0.37499999999999994,20.0
0.6,0.5,0.5454545454545454,18.0
0.5,0.13043478260869565,0.20689655172413793,23.0
0.5675675675675675,0.7777777777777778,0.65625,27.0
0.35,0.1794871794871795,0.23728813559322035,39.0
0.7272727272727273,0.48484848484848486,0.5818181818181818,33.0
0.35294117647058826,0.23076923076923078,0.2790697674418605,26.0
0.38461538461538464,0.3125,0.3448275862068966,32.0
0.43478260869565216,0.425531914893617,0.43010752688172044,47.0
0.3181818181818182,0.175,0.22580645161290322,40.0
0.8,0.32,0.45714285714285713,25.0
0.5333333333333333,0.8,0.64,20.0
0.9411764705882353,0.43243243243243246,0.5925925925925927,37.0
0.75,0.75,0.75,16.0
0.6,0.75,0.6666666666666665,24.0
0.9,0.21951219512195122,0.3529411764705882,41.0
0.2564102564102564,0.4,0.3125,25.0
1.0,0.8695652173913043,0.9302325581395349,23.0
0.19444444444444445,0.3181818181818182,0.2413793103448276,22.0
0.4230769230769231,0.5238095238095238,0.4680851063829788,21.0
0.5,0.4666666666666667,0.4827586206896552,15.0
0.3488372093023256,0.375,0.3614457831325302,40.0
0.4166666666666667,0.2777777777777778,0.33333333333333337,18.0
0.5,0.42857142857142855,0.4615384615384615,7.0
0.375,0.2,0.26086956521739135,15.0
0.29411764705882354,0.2857142857142857,0.2898550724637681,35.0
0.8636363636363636,0.9047619047619048,0.8837209302325582,21.0
0.3,0.25,0.2727272727272727,12.0
0.2926829268292683,0.5714285714285714,0.3870967741935484,21.0
0.21621621621621623,0.4444444444444444,0.2909090909090909,18.0
0.6451612903225806,0.6896551724137931,0.6666666666666667,29.0
0.6190476190476191,0.6842105263157895,0.6500000000000001,19.0
0.41935483870967744,0.7647058823529411,0.5416666666666666,17.0
0.2222222222222222,0.06666666666666667,0.10256410256410256,30.0
0.3333333333333333,0.14285714285714285,0.2,14.0
0.782608695652174,0.9,0.8372093023255814,40.0
0.5875,0.49473684210526314,0.5371428571428571,95.0
0.49056603773584906,0.7222222222222222,0.5842696629213483,36.0
0.4716981132075472,0.8333333333333334,0.6024096385542169,30.0
0.5,0.45,0.4736842105263158,20.0
0.16666666666666666,0.07692307692307693,0.10526315789473684,13.0
0.6785714285714286,0.48717948717948717,0.5671641791044776,39.0
0.4418604651162791,0.48717948717948717,0.46341463414634154,39.0
0.6,0.42857142857142855,0.5,21.0
0.5416666666666666,0.6190476190476191,0.5777777777777778,21.0
0.09523809523809523,0.09523809523809523,0.09523809523809523,21.0
0.2857142857142857,0.45454545454545453,0.3508771929824561,22.0
0.5,0.5454545454545454,0.5217391304347826,11.0
0.5,0.2727272727272727,0.3529411764705882,22.0
0.5555555555555556,0.5882352941176471,0.5714285714285715,17.0
0.2777777777777778,0.4166666666666667,0.33333333333333337,12.0
0.7142857142857143,1.0,0.8333333333333333,10.0
0.22857142857142856,0.42105263157894735,0.2962962962962963,19.0
0.35555555555555557,0.5517241379310345,0.4324324324324324,29.0
0.4074074074074074,0.7857142857142857,0.5365853658536585,14.0
0.21428571428571427,0.13636363636363635,0.16666666666666663,44.0
0.9285714285714286,0.8666666666666667,0.896551724137931,15.0
0.46153846153846156,0.4,0.42857142857142855,30.0
0.5416666666666666,0.65,0.5909090909090908,20.0
0.46875,0.8823529411764706,0.6122448979591837,17.0
1.0,0.75,0.8571428571428571,16.0
1.0,1.0,1.0,17.0
0.3125,0.35714285714285715,0.3333333333333333,14.0
0.6956521739130435,0.3902439024390244,0.5000000000000001,41.0
0.3111111111111111,0.4,0.35000000000000003,35.0
0.4090909090909091,0.2727272727272727,0.32727272727272727,33.0
0.8571428571428571,0.8571428571428571,0.8571428571428571,28.0
0.5,0.21153846153846154,0.29729729729729726,52.0
0.8666666666666667,1.0,0.9285714285714286,13.0
0.2857142857142857,0.35294117647058826,0.31578947368421056,17.0
0.6818181818181818,0.6,0.6382978723404256,25.0
0.391304347826087,0.2647058823529412,0.3157894736842105,34.0
0.4,0.42857142857142855,0.4137931034482759,28.0
0.5714285714285714,0.6153846153846154,0.5925925925925927,13.0
0.8333333333333334,0.7142857142857143,0.7692307692307692,14.0
0.3548387096774194,0.3142857142857143,0.3333333333333333,35.0
0.5333333333333333,0.5,0.5161290322580646,16.0
0.9444444444444444,0.7727272727272727,0.85,22.0
0.6486486486486487,0.5333333333333333,0.5853658536585367,45.0
0.25,0.4358974358974359,0.3177570093457944,39.0
0.14285714285714285,0.10526315789473684,0.12121212121212122,19.0
0.21428571428571427,0.3,0.25,30.0
0.0,0.0,0.0,30.0
0.6842105263157895,0.5652173913043478,0.6190476190476191,23.0
0.4716981132075472,0.7352941176470589,0.5747126436781609,34.0
0.34615384615384615,0.47368421052631576,0.39999999999999997,19.0
0.9,0.8181818181818182,0.8571428571428572,11.0
0.7,0.5185185185185185,0.5957446808510639,27.0
0.36,0.2727272727272727,0.3103448275862069,33.0
0.7777777777777778,0.3333333333333333,0.4666666666666666,21.0
0.125,0.058823529411764705,0.07999999999999999,17.0
0.9333333333333333,0.9333333333333333,0.9333333333333333,15.0
0.3333333333333333,0.17391304347826086,0.22857142857142854,23.0
0.4166666666666667,0.14705882352941177,0.2173913043478261,34.0
0.2608695652173913,0.18181818181818182,0.21428571428571427,33.0
0.8461538461538461,1.0,0.9166666666666666,11.0
0.5714285714285714,0.5,0.5333333333333333,16.0
0.38095238095238093,0.32,0.34782608695652173,25.0
0.8387096774193549,0.9285714285714286,0.8813559322033899,28.0
0.5882352941176471,0.37037037037037035,0.45454545454545453,27.0
0.3333333333333333,0.4117647058823529,0.36842105263157887,17.0
1.0,1.0,1.0,15.0
0.47058823529411764,0.8,0.5925925925925927,20.0
0.38,0.5,0.4318181818181818,38.0
0.896551724137931,0.9629629629629629,0.9285714285714286,27.0
0.4583333333333333,0.7857142857142857,0.5789473684210527,14.0
0.4,0.56,0.4666666666666667,25.0
0.5862068965517241,0.85,0.6938775510204082,20.0
0.8571428571428571,0.5454545454545454,0.6666666666666665,22.0
0.6666666666666666,0.18181818181818182,0.28571428571428575,11.0
0.27906976744186046,0.631578947368421,0.3870967741935483,19.0
0.3870967741935484,0.3870967741935484,0.3870967741935484,31.0
0.36363636363636365,0.13333333333333333,0.1951219512195122,30.0
0.42857142857142855,0.47368421052631576,0.45,19.0
0.3235294117647059,0.4782608695652174,0.3859649122807018,23.0
0.76,0.38,0.5066666666666666,50.0
0.5909090909090909,0.5,0.5416666666666667,26.0
0.8,0.75,0.7741935483870969,16.0
0.6896551724137931,0.425531914893617,0.5263157894736842,47.0
0.5714285714285714,0.8,0.6666666666666666,10.0
0.7777777777777778,0.4375,0.56,32.0
0.4,0.5454545454545454,0.4615384615384615,11.0
0.5714285714285714,0.38095238095238093,0.4571428571428571,21.0
0.5714285714285714,0.5333333333333333,0.5517241379310344,15.0
0.40625,0.34210526315789475,0.3714285714285715,38.0
0.35714285714285715,0.6666666666666666,0.46511627906976744,30.0
0.7333333333333333,0.9565217391304348,0.8301886792452831,23.0
0.8,0.3333333333333333,0.47058823529411764,24.0
0.35294117647058826,0.5714285714285714,0.43636363636363634,21.0
0.5428571428571428,0.6785714285714286,0.603174603174603,28.0
0.20833333333333334,0.21739130434782608,0.2127659574468085,23.0
0.2,0.5,0.28571428571428575,10.0
0.65,0.30952380952380953,0.41935483870967744,42.0
0.3888888888888889,0.35,0.36842105263157887,20.0
0.7333333333333333,0.4074074074074074,0.5238095238095238,27.0
0.3142857142857143,0.275,0.29333333333333333,40.0
0.6363636363636364,0.4375,0.5185185185185185,16.0
0.5625,0.45,0.5,20.0
0.5789473684210527,0.4230769230769231,0.4888888888888889,26.0
0.8846153846153846,0.9583333333333334,0.9199999999999999,24.0
0.55,0.7333333333333333,0.6285714285714286,15.0
0.5294117647058824,0.2647058823529412,0.35294117647058826,34.0
0.3333333333333333,0.4,0.3636363636363636,10.0
0.9166666666666666,0.6875,0.7857142857142857,16.0
0.45454545454545453,0.21739130434782608,0.29411764705882354,23.0
0.6153846153846154,0.38095238095238093,0.47058823529411764,21.0
0.6666666666666666,0.47058823529411764,0.5517241379310345,17.0
0.4711258411168022,0.4711258411168022,0.4711258411168022,0.4711258411168022
0.5060924515868304,0.49889023783267283,0.47957532773103956,9957.0
0.5019845059257151,0.4711258411168022,0.4619980467352881,9957.0
