precision,recall,f1-score,support
0.36363636363636365,0.5925925925925926,0.4507042253521127,27.0
0.4666666666666667,0.4666666666666667,0.4666666666666667,15.0
0.0,0.0,0.0,12.0
0.25,0.11764705882352941,0.15999999999999998,17.0
0.5,0.05,0.09090909090909091,20.0
1.0,0.8181818181818182,0.9,22.0
0.4166666666666667,0.45454545454545453,0.43478260869565216,22.0
0.2222222222222222,0.25,0.23529411764705882,16.0
0.08333333333333333,0.05555555555555555,0.06666666666666667,18.0
0.4318181818181818,0.8260869565217391,0.5671641791044776,23.0
0.2777777777777778,0.25,0.2631578947368421,20.0
0.38461538461538464,0.4166666666666667,0.4,36.0
0.2523364485981308,0.574468085106383,0.3506493506493507,47.0
0.2857142857142857,0.09090909090909091,0.13793103448275862,22.0
0.11320754716981132,0.25,0.15584415584415587,24.0
0.38636363636363635,0.40476190476190477,0.3953488372093023,42.0
0.631578947368421,1.0,0.7741935483870968,12.0
0.8235294117647058,0.4,0.5384615384615384,35.0
0.30612244897959184,0.4838709677419355,0.375,31.0
0.45454545454545453,0.45454545454545453,0.45454545454545453,11.0
0.2,0.1,0.13333333333333333,20.0
0.3333333333333333,0.8333333333333334,0.47619047619047616,12.0
0.65,0.5909090909090909,0.6190476190476191,22.0
0.42857142857142855,0.1875,0.26086956521739124,32.0
0.2,0.037037037037037035,0.0625,27.0
0.0,0.0,0.0,27.0
0.5,0.10344827586206896,0.17142857142857143,29.0
0.8666666666666667,0.8666666666666667,0.8666666666666667,15.0
0.25806451612903225,0.4444444444444444,0.32653061224489793,18.0
0.3333333333333333,0.2608695652173913,0.2926829268292683,23.0
0.5769230769230769,0.7894736842105263,0.6666666666666666,19.0
0.5185185185185185,0.35,0.417910447761194,40.0
1.0,0.043478260869565216,0.08333333333333333,23.0
0.3684210526315789,0.4827586206896552,0.417910447761194,29.0
0.3488372093023256,0.5769230769230769,0.43478260869565216,26.0
0.2231404958677686,0.7714285714285715,0.34615384615384615,35.0
0.5833333333333334,0.875,0.7000000000000001,16.0
0.39622641509433965,0.4883720930232558,0.4375,43.0
0.6,0.35294117647058826,0.4444444444444445,17.0
0.9333333333333333,0.9333333333333333,0.9333333333333333,15.0
0.2222222222222222,0.18181818181818182,0.19999999999999998,11.0
0.6538461538461539,0.53125,0.5862068965517242,32.0
0.6470588235294118,0.7857142857142857,0.7096774193548386,14.0
0.5555555555555556,0.75,0.6382978723404256,20.0
0.8947368421052632,1.0,0.9444444444444444,17.0
0.3253012048192771,0.5869565217391305,0.4186046511627907,46.0
0.14814814814814814,0.3333333333333333,0.20512820512820512,12.0
0.29411764705882354,0.5263157894736842,0.3773584905660377,19.0
0.5,0.13043478260869565,0.20689655172413793,46.0
0.6086956521739131,0.2916666666666667,0.39436619718309857,48.0
0.6666666666666666,0.7272727272727273,0.6956521739130435,33.0
0.7619047619047619,0.8421052631578947,0.8,19.0
0.09090909090909091,0.13333333333333333,0.10810810810810811,15.0
0.4583333333333333,0.2972972972972973,0.36065573770491804,37.0
0.6842105263157895,0.5,0.5777777777777778,26.0
0.25,0.21212121212121213,0.22950819672131145,33.0
0.3218390804597701,0.7368421052631579,0.448,38.0
0.26666666666666666,0.3333333333333333,0.2962962962962963,12.0
0.5,0.39285714285714285,0.44,28.0
0.5,0.7272727272727273,0.5925925925925926,22.0
0.3333333333333333,0.40625,0.36619718309859156,32.0
0.46153846153846156,0.48,0.47058823529411764,25.0
0.375,0.20689655172413793,0.26666666666666666,29.0
0.16666666666666666,0.05263157894736842,0.08,38.0
0.17857142857142858,0.2631578947368421,0.2127659574468085,19.0
0.875,0.25925925925925924,0.39999999999999997,27.0
0.5,0.3333333333333333,0.4,15.0
0.3333333333333333,0.14285714285714285,0.2,7.0
0.8947368421052632,0.9444444444444444,0.918918918918919,18.0
0.9090909090909091,0.9090909090909091,0.9090909090909091,11.0
0.7058823529411765,1.0,0.8275862068965517,12.0
0.30303030303030304,0.2777777777777778,0.28985507246376807,36.0
0.0,0.0,0.0,23.0
0.5555555555555556,0.19230769230769232,0.28571428571428575,26.0
0.391304347826087,0.2647058823529412,0.3157894736842105,34.0
0.4642857142857143,0.5,0.4814814814814815,26.0
0.37142857142857144,0.8666666666666667,0.52,15.0
0.6,0.6923076923076923,0.6428571428571429,13.0
0.9166666666666666,0.9166666666666666,0.9166666666666666,12.0
0.5,0.30434782608695654,0.3783783783783784,23.0
0.28,0.5,0.358974358974359,28.0
0.15151515151515152,0.5,0.23255813953488375,10.0
0.3333333333333333,0.39285714285714285,0.360655737704918,56.0
1.0,0.8947368421052632,0.9444444444444444,19.0
0.35294117647058826,0.3,0.3243243243243243,20.0
0.2073170731707317,0.7391304347826086,0.3238095238095238,23.0
0.8333333333333334,0.7142857142857143,0.7692307692307692,7.0
0.6,0.6923076923076923,0.6428571428571429,13.0
0.4230769230769231,0.3333333333333333,0.3728813559322034,33.0
0.29411764705882354,0.125,0.17543859649122806,40.0
0.22727272727272727,0.38461538461538464,0.2857142857142857,13.0
0.3225806451612903,0.4166666666666667,0.3636363636363636,24.0
0.14285714285714285,0.03125,0.05128205128205128,32.0
1.0,0.8181818181818182,0.9,33.0
0.4,0.5333333333333333,0.4571428571428572,15.0
0.4,0.5,0.4444444444444445,12.0
1.0,0.3,0.4615384615384615,10.0
0.35,0.4666666666666667,0.4,30.0
0.2755102040816326,0.6585365853658537,0.3884892086330935,41.0
0.5,0.05263157894736842,0.09523809523809525,19.0
0.5,0.11764705882352941,0.19047619047619047,17.0
0.4166666666666667,0.9090909090909091,0.5714285714285715,33.0
0.2727272727272727,0.5294117647058824,0.36,17.0
0.25,0.5263157894736842,0.3389830508474576,19.0
0.5,0.4146341463414634,0.45333333333333337,41.0
0.5333333333333333,0.36363636363636365,0.43243243243243246,22.0
0.6,0.2857142857142857,0.3870967741935483,21.0
0.5238095238095238,0.55,0.5365853658536585,20.0
0.4,0.5333333333333333,0.4571428571428572,15.0
0.6666666666666666,0.3157894736842105,0.42857142857142855,19.0
0.3333333333333333,0.3076923076923077,0.32,13.0
0.2777777777777778,0.21739130434782608,0.24390243902439024,23.0
1.0,0.8461538461538461,0.9166666666666666,13.0
0.3333333333333333,0.3684210526315789,0.35,38.0
0.6818181818181818,0.8333333333333334,0.7499999999999999,18.0
0.28,0.7,0.4,10.0
0.38095238095238093,0.48484848484848486,0.4266666666666667,33.0
0.3783783783783784,0.6086956521739131,0.4666666666666667,23.0
0.47058823529411764,0.2962962962962963,0.3636363636363636,27.0
0.5,0.5555555555555556,0.5263157894736842,27.0
0.8,0.3076923076923077,0.4444444444444444,26.0
0.4090909090909091,0.36,0.3829787234042554,25.0
0.10526315789473684,0.2857142857142857,0.15384615384615385,7.0
0.3142857142857143,0.34375,0.3283582089552239,32.0
0.25,0.6666666666666666,0.36363636363636365,15.0
0.6428571428571429,0.6,0.6206896551724138,15.0
0.7142857142857143,0.5,0.588235294117647,10.0
0.6,0.15384615384615385,0.2448979591836735,39.0
0.38461538461538464,0.22727272727272727,0.2857142857142857,22.0
0.8928571428571429,0.9615384615384616,0.9259259259259259,26.0
0.4,0.7142857142857143,0.5128205128205129,14.0
0.5,0.4782608695652174,0.4888888888888889,23.0
0.26666666666666666,0.36363636363636365,0.30769230769230765,11.0
0.6875,0.4074074074074074,0.5116279069767441,27.0
0.34285714285714286,0.32432432432432434,0.33333333333333337,37.0
0.875,0.6363636363636364,0.7368421052631579,11.0
0.0,0.0,0.0,8.0
0.8888888888888888,0.47058823529411764,0.6153846153846153,17.0
0.5384615384615384,0.4375,0.4827586206896552,16.0
0.4782608695652174,0.3548387096774194,0.40740740740740744,31.0
0.125,0.14285714285714285,0.13333333333333333,14.0
0.8888888888888888,1.0,0.9411764705882353,16.0
0.6666666666666666,0.3076923076923077,0.42105263157894735,13.0
0.7777777777777778,0.8235294117647058,0.7999999999999999,17.0
0.5789473684210527,0.22916666666666666,0.3283582089552239,48.0
0.37777777777777777,0.4358974358974359,0.40476190476190477,39.0
0.38461538461538464,0.3125,0.3448275862068966,16.0
0.4666666666666667,0.35,0.4,40.0
0.5714285714285714,0.3076923076923077,0.4,39.0
0.18333333333333332,0.6875,0.2894736842105263,16.0
0.42857142857142855,0.10344827586206896,0.16666666666666663,29.0
0.5555555555555556,0.37037037037037035,0.4444444444444445,27.0
0.3684210526315789,0.4117647058823529,0.3888888888888889,17.0
0.2727272727272727,0.17647058823529413,0.21428571428571427,17.0
0.5277777777777778,0.6785714285714286,0.5937499999999999,28.0
0.24,0.42857142857142855,0.30769230769230765,14.0
0.36666666666666664,0.7857142857142857,0.5,14.0
0.6046511627906976,0.6842105263157895,0.6419753086419753,38.0
0.20689655172413793,0.4,0.2727272727272727,15.0
0.5714285714285714,0.8571428571428571,0.6857142857142857,14.0
0.36363636363636365,0.2222222222222222,0.27586206896551724,18.0
0.4166666666666667,0.29411764705882354,0.3448275862068966,17.0
0.7777777777777778,0.7,0.7368421052631577,10.0
0.8636363636363636,0.95,0.9047619047619048,20.0
0.625,0.5555555555555556,0.5882352941176471,18.0
0.2857142857142857,0.1111111111111111,0.16,18.0
0.4444444444444444,0.2857142857142857,0.34782608695652173,14.0
0.3793103448275862,0.7333333333333333,0.5,15.0
0.6923076923076923,0.47368421052631576,0.5625,19.0
0.34615384615384615,0.25,0.2903225806451613,36.0
0.26666666666666666,0.16666666666666666,0.2051282051282051,24.0
0.4666666666666667,0.3888888888888889,0.42424242424242425,18.0
0.631578947368421,0.6666666666666666,0.6486486486486486,18.0
0.15789473684210525,0.08571428571428572,0.11111111111111112,35.0
0.5555555555555556,0.3125,0.39999999999999997,16.0
0.4642857142857143,0.5909090909090909,0.52,22.0
0.3333333333333333,0.6470588235294118,0.44,17.0
0.4,0.5333333333333333,0.4571428571428572,15.0
0.4166666666666667,0.13513513513513514,0.20408163265306126,37.0
0.5,0.7380952380952381,0.5961538461538461,42.0
0.5833333333333334,0.4375,0.5,16.0
0.41025641025641024,0.8,0.5423728813559321,20.0
0.4,0.5454545454545454,0.4615384615384615,22.0
0.2926829268292683,0.75,0.4210526315789473,32.0
0.4117647058823529,0.2692307692307692,0.3255813953488372,26.0
0.3958333333333333,0.8260869565217391,0.5352112676056338,23.0
0.75,0.08571428571428572,0.15384615384615383,35.0
1.0,0.7692307692307693,0.8695652173913044,13.0
0.8518518518518519,0.92,0.8846153846153846,25.0
0.4090909090909091,0.24324324324324326,0.3050847457627119,37.0
0.5,0.3333333333333333,0.4,18.0
0.7777777777777778,0.21212121212121213,0.3333333333333333,33.0
0.8333333333333334,1.0,0.9090909090909091,5.0
0.5806451612903226,0.8571428571428571,0.6923076923076923,21.0
0.3684210526315789,0.35,0.358974358974359,20.0
0.5,0.35294117647058826,0.41379310344827586,17.0
0.4666666666666667,0.4117647058823529,0.43749999999999994,17.0
0.1958762886597938,0.7307692307692307,0.3089430894308943,26.0
0.5,0.14285714285714285,0.22222222222222224,28.0
0.4230769230769231,0.55,0.47826086956521735,20.0
0.85,0.7727272727272727,0.8095238095238095,22.0
0.3333333333333333,0.4,0.3636363636363636,20.0
0.21428571428571427,0.25,0.23076923076923075,12.0
0.45161290322580644,0.8235294117647058,0.5833333333333333,17.0
0.7142857142857143,0.21739130434782608,0.3333333333333333,23.0
0.125,0.14285714285714285,0.13333333333333333,14.0
0.3888888888888889,0.3181818181818182,0.35000000000000003,22.0
0.6666666666666666,0.4,0.5,15.0
0.46153846153846156,0.17647058823529413,0.25531914893617025,34.0
0.34615384615384615,0.42857142857142855,0.3829787234042554,21.0
0.4,0.4,0.4000000000000001,10.0
0.47058823529411764,0.3076923076923077,0.372093023255814,52.0
0.3333333333333333,0.2222222222222222,0.26666666666666666,18.0
0.5625,0.8181818181818182,0.6666666666666666,11.0
0.6,0.2727272727272727,0.37499999999999994,11.0
0.1956521739130435,0.375,0.2571428571428572,24.0
0.3333333333333333,0.11764705882352941,0.1739130434782609,34.0
0.38461538461538464,0.38461538461538464,0.38461538461538464,39.0
0.23076923076923078,0.6666666666666666,0.3428571428571429,9.0
0.3559322033898305,0.875,0.5060240963855422,24.0
0.8275862068965517,0.96,0.888888888888889,25.0
0.0,0.0,0.0,14.0
0.4714285714285714,0.5409836065573771,0.5038167938931298,61.0
0.3939393939393939,0.3023255813953488,0.34210526315789475,43.0
0.47619047619047616,0.625,0.5405405405405405,16.0
0.0,0.0,0.0,33.0
0.5,0.2727272727272727,0.3529411764705882,22.0
0.625,1.0,0.7692307692307693,5.0
0.8947368421052632,0.8095238095238095,0.8500000000000001,21.0
0.18181818181818182,0.4,0.25000000000000006,10.0
0.3157894736842105,0.42857142857142855,0.36363636363636365,14.0
0.0,0.0,0.0,30.0
0.4146341463414634,0.4358974358974359,0.42500000000000004,39.0
0.46511627906976744,0.7692307692307693,0.5797101449275363,26.0
0.9166666666666666,0.7333333333333333,0.8148148148148148,15.0
0.8461538461538461,0.7333333333333333,0.7857142857142856,15.0
0.6206896551724138,0.8571428571428571,0.7200000000000001,21.0
0.25,0.045454545454545456,0.07692307692307693,22.0
0.45454545454545453,0.4166666666666667,0.43478260869565216,12.0
0.5,0.19047619047619047,0.27586206896551724,21.0
0.125,0.06666666666666667,0.08695652173913045,15.0
0.8,0.47058823529411764,0.5925925925925927,17.0
0.75,0.3,0.4285714285714285,10.0
0.9333333333333333,0.8235294117647058,0.8749999999999999,17.0
0.46153846153846156,0.4,0.42857142857142855,15.0
0.5454545454545454,0.125,0.20338983050847456,48.0
0.5,0.9090909090909091,0.6451612903225806,11.0
0.36,0.45,0.39999999999999997,20.0
0.3,0.42857142857142855,0.3529411764705882,14.0
0.5357142857142857,0.3333333333333333,0.41095890410958896,45.0
0.2631578947368421,0.38461538461538464,0.3125,13.0
0.6666666666666666,0.7272727272727273,0.6956521739130435,11.0
0.8571428571428571,0.72,0.782608695652174,25.0
0.25,0.29411764705882354,0.27027027027027023,17.0
0.5555555555555556,0.23809523809523808,0.33333333333333326,21.0
0.0,0.0,0.0,7.0
0.6923076923076923,0.5625,0.6206896551724138,16.0
0.5,0.35294117647058826,0.41379310344827586,17.0
0.0,0.0,0.0,23.0
0.11764705882352941,0.15384615384615385,0.13333333333333333,13.0
0.26666666666666666,0.3333333333333333,0.2962962962962963,12.0
0.4583333333333333,0.2619047619047619,0.33333333333333337,42.0
0.08333333333333333,0.1111111111111111,0.09523809523809525,9.0
0.5,0.3225806451612903,0.39215686274509803,31.0
0.4857142857142857,0.6296296296296297,0.5483870967741936,27.0
0.12087912087912088,0.55,0.19819819819819817,20.0
0.5,0.3076923076923077,0.380952380952381,26.0
0.5,0.08,0.13793103448275865,25.0
0.8461538461538461,0.7857142857142857,0.8148148148148148,28.0
0.25,0.041666666666666664,0.07142857142857142,24.0
0.22580645161290322,0.6363636363636364,0.3333333333333333,11.0
0.2857142857142857,0.5333333333333333,0.37209302325581395,15.0
0.45161290322580644,0.56,0.5,25.0
0.26666666666666666,0.3333333333333333,0.2962962962962963,24.0
0.5625,0.19148936170212766,0.2857142857142857,47.0
0.3125,0.25,0.2777777777777778,20.0
0.5,0.6,0.5454545454545454,15.0
0.2857142857142857,0.05,0.0851063829787234,40.0
1.0,0.75,0.8571428571428571,12.0
0.25,0.023255813953488372,0.0425531914893617,43.0
0.8666666666666667,0.8666666666666667,0.8666666666666667,15.0
0.5263157894736842,0.625,0.5714285714285714,16.0
0.7857142857142857,0.7857142857142857,0.7857142857142857,14.0
0.375,0.5294117647058824,0.4390243902439025,17.0
0.5,0.09090909090909091,0.15384615384615385,11.0
0.55,0.6111111111111112,0.5789473684210527,18.0
0.2916666666666667,0.7777777777777778,0.42424242424242425,9.0
0.2962962962962963,0.5,0.37209302325581395,16.0
0.2826086956521739,0.6842105263157895,0.39999999999999997,19.0
0.46153846153846156,0.2727272727272727,0.3428571428571428,22.0
0.7058823529411765,0.631578947368421,0.6666666666666667,19.0
0.23076923076923078,0.4,0.29268292682926833,15.0
0.4444444444444444,0.6666666666666666,0.5333333333333333,12.0
0.5454545454545454,0.3157894736842105,0.39999999999999997,19.0
0.7142857142857143,0.125,0.2127659574468085,80.0
0.42857142857142855,0.0967741935483871,0.15789473684210525,31.0
0.45454545454545453,0.6521739130434783,0.5357142857142857,23.0
0.41379310344827586,0.5,0.4528301886792453,24.0
0.6818181818181818,0.6,0.6382978723404256,25.0
0.8823529411764706,0.9375,0.9090909090909091,16.0
0.2857142857142857,0.4,0.3333333333333333,25.0
0.2,0.07407407407407407,0.10810810810810811,27.0
0.0,0.0,0.0,13.0
0.2727272727272727,0.2222222222222222,0.24489795918367346,27.0
0.21739130434782608,0.4166666666666667,0.2857142857142857,12.0
0.5238095238095238,0.5,0.5116279069767442,22.0
0.6944444444444444,0.5813953488372093,0.6329113924050633,43.0
0.5384615384615384,0.5384615384615384,0.5384615384615384,13.0
0.3125,0.7142857142857143,0.43478260869565216,7.0
1.0,0.8461538461538461,0.9166666666666666,13.0
0.9166666666666666,0.9166666666666666,0.9166666666666666,12.0
0.5862068965517241,0.8095238095238095,0.68,21.0
0.5294117647058824,0.5454545454545454,0.5373134328358209,33.0
0.3125,0.15151515151515152,0.20408163265306123,33.0
0.3333333333333333,0.04,0.07142857142857142,25.0
0.0,0.0,0.0,23.0
0.9444444444444444,1.0,0.9714285714285714,17.0
0.55,0.36666666666666664,0.43999999999999995,30.0
0.5,0.5,0.5,14.0
0.5714285714285714,0.5714285714285714,0.5714285714285714,21.0
0.0,0.0,0.0,31.0
0.2857142857142857,0.043478260869565216,0.07547169811320756,46.0
0.38095238095238093,0.6153846153846154,0.47058823529411764,13.0
0.4,0.125,0.19047619047619047,48.0
0.2,0.21428571428571427,0.20689655172413796,14.0
0.4444444444444444,0.2222222222222222,0.2962962962962963,18.0
0.23529411764705882,0.3076923076923077,0.26666666666666666,13.0
0.6666666666666666,0.3076923076923077,0.42105263157894735,13.0
0.6829268292682927,0.6222222222222222,0.6511627906976744,45.0
1.0,0.08333333333333333,0.15384615384615385,24.0
0.47058823529411764,0.32,0.38095238095238104,25.0
0.17647058823529413,0.3,0.22222222222222224,10.0
0.4666666666666667,0.5384615384615384,0.5,13.0
0.3333333333333333,0.2608695652173913,0.2926829268292683,23.0
0.22580645161290322,0.16666666666666666,0.1917808219178082,42.0
0.4117647058823529,0.30434782608695654,0.35,23.0
0.9411764705882353,0.8,0.8648648648648648,20.0
0.8333333333333334,0.75,0.7894736842105262,20.0
0.12280701754385964,0.5384615384615384,0.19999999999999998,13.0
0.3235294117647059,0.6875,0.44000000000000006,16.0
0.391304347826087,0.3103448275862069,0.34615384615384615,29.0
0.2,0.8333333333333334,0.3225806451612903,6.0
0.4117647058823529,0.6363636363636364,0.5,11.0
0.3076923076923077,0.32432432432432434,0.3157894736842105,37.0
0.9411764705882353,0.8888888888888888,0.9142857142857143,18.0
0.5,0.29411764705882354,0.37037037037037035,17.0
0.3,0.13636363636363635,0.18749999999999997,22.0
0.5,0.11764705882352941,0.19047619047619047,34.0
0.23076923076923078,0.23076923076923078,0.23076923076923078,26.0
0.5555555555555556,0.5,0.5263157894736842,20.0
0.5555555555555556,0.3125,0.39999999999999997,16.0
0.8823529411764706,0.9375,0.9090909090909091,16.0
0.38095238095238093,0.22857142857142856,0.2857142857142857,35.0
0.4117647058823529,0.4375,0.42424242424242425,16.0
0.47368421052631576,0.5294117647058824,0.5,17.0
0.65,0.6842105263157895,0.6666666666666667,19.0
0.9090909090909091,0.43478260869565216,0.5882352941176471,23.0
0.2653061224489796,0.3939393939393939,0.3170731707317074,33.0
0.7222222222222222,0.6842105263157895,0.7027027027027027,19.0
0.11538461538461539,0.14285714285714285,0.12765957446808512,21.0
0.5,0.7272727272727273,0.5925925925925926,11.0
0.5,0.4117647058823529,0.45161290322580644,17.0
0.6190476190476191,0.4642857142857143,0.5306122448979592,28.0
0.3333333333333333,0.13333333333333333,0.19047619047619044,15.0
0.21739130434782608,0.4166666666666667,0.2857142857142857,36.0
0.35714285714285715,0.3125,0.3333333333333333,16.0
0.39473684210526316,0.45454545454545453,0.4225352112676056,33.0
0.2926829268292683,0.5454545454545454,0.3809523809523809,22.0
0.5555555555555556,0.9090909090909091,0.6896551724137931,11.0
0.5,0.5588235294117647,0.5277777777777778,34.0
0.25,0.25,0.25,28.0
0.4444444444444444,0.4444444444444444,0.4444444444444444,27.0
0.40540540540540543,0.6521739130434783,0.5,23.0
0.26666666666666666,0.34782608695652173,0.30188679245283023,23.0
0.5454545454545454,0.2727272727272727,0.3636363636363636,22.0
0.24,0.1875,0.21052631578947367,32.0
0.2857142857142857,0.15384615384615385,0.2,26.0
0.5925925925925926,0.8,0.6808510638297872,20.0
0.3076923076923077,0.08888888888888889,0.13793103448275862,45.0
0.2692307692307692,0.5,0.35000000000000003,14.0
0.7727272727272727,0.8095238095238095,0.7906976744186046,21.0
0.2,0.7619047619047619,0.3168316831683169,21.0
0.4166666666666667,0.4166666666666667,0.4166666666666667,24.0
0.8888888888888888,1.0,0.9411764705882353,8.0
0.25806451612903225,0.19047619047619047,0.2191780821917808,42.0
0.3939393939393939,0.52,0.44827586206896547,25.0
0.4444444444444444,0.2222222222222222,0.2962962962962963,18.0
0.1774193548387097,0.7333333333333333,0.2857142857142857,15.0
0.75,1.0,0.8571428571428571,9.0
0.3333333333333333,0.15384615384615385,0.21052631578947367,13.0
0.3076923076923077,0.36363636363636365,0.33333333333333337,22.0
0.625,0.2631578947368421,0.37037037037037035,19.0
0.2,0.07142857142857142,0.10526315789473682,14.0
0.42219477769936486,0.42219477769936486,0.42219477769936486,0.42219477769936486
0.46230649218976555,0.45501704262939957,0.42371304962964884,11336.0
0.4576129191739641,0.42219477769936486,0.40212245544528086,11336.0
